15.688	11.185	23.147	21.825	31.372	63.159	82.345	77.558	61.336	30.602	15.165	14.548
15.849	10.421	23.378	24.827	30.974	59.376	77.846	76.839	59.196	29.121	17.648	15.133
11.417	12.556	30.893	28.937	36.974	60.534	81.385	80.42	60.52	23.607	5.781	15.201
23.366	10.886	22.39	24.369	34.673	63.149	84.84	79.004	61.464	28.27	12.57	14.306
21.617	19.1	23.007	22.185	33.958	66.845	78.634	76.921	65.259	30.602	9.585	16.777
23.445	14.284	23.021	22.957	35.468	65.925	84.218	80.31	66.805	45.122	16.354	16.727
20.135	8.456	21.141	24.851	41.516	77.834	85.696	79.323	64.585	43.726	23.344	16.06
25.22	10.763	31.017	24.485	28.431	59.021	85.38	78.626	60.52	29.951	15.704	18.506
16.475	16.371	23.217	27.681	33.017	56.711	87.08	79.785	68.133	40.829	24.547	20.68
24.067	16.866	19.58	26.299	33.075	65.639	84.59	81.259	66.503	42.554	17.825	15.424
17.152	0.166	31.116	20.907	31.813	60.723	83.295	81.498	62.678	34.34	15.902	16.642
24.725	22.119	26.682	23.4	32.964	65.878	87.548	79.333	65.938	41.169	22.833	18.936
14.021	17.789	24.927	28.472	32.359	62.577	80.644	78.673	65.47	29.307	11.024	19.259
14.039	1.932	21.697	25.346	29.531	58.358	77.246	76.723	59.32	32.021	22.536	15.381
11.1	10.867	18.443	25.92	31.425	57.116	80.448	77.325	68.542	31.694	13.909	13.697
15.88	9.882	22.119	27.374	29.104	51.551	78.897	74.237	58.228	28.541	10.981	15.555
15.808	8.9	18.088	21.544	28.656	63.207	78.518	76.723	55.565	23.235	27.503	14.021
15.837	0.403	31.282	24.533	31.32	59.663	83.242	79.999	63.121	23.914	12.37	31.519
23.98	15.914	23.326	24.358	29.934	63.052	81.577	76.942	57.203	26.858	13.891	14.422
11.172	12.091	23.232	23.462	35.703	60.703	81.38	77.073	66.076	26.941	20.529	15.997
18.204	21.98	30.542	27.324	36.119	69.244	79.747	79.17	65.201	34.367	11.139	7.234
16.454	10.07	22.909	28.638	34.527	73.313	80.313	76.499	63.133	45.18	10.393	10.501
9.387	12.092	22.975	28.025	34.03	55.299	80.026	77.57	56.915	28.517	17.167	19.011
11.999	13.199	24.432	25.081	32.176	63.194	86.401	79.676	67.209	43.805	14.986	19.926
11.009	9.746	20.412	29.009	34.716	60.328	77.116	76.723	57.201	43.651	8.998	12.901
16.848	16.05	26.046	23.501	33.916	62.529	80.316	79.323	66.779	46.726	13.638	9.461
17.494	6.503	23.618	28.455	30.902	57.84	80.757	78.104	61.669	21.308	31.21	17.626
14.135	10.906	23.81	32.087	37.177	60.597	82.81	79.381	64.398	28.627	31.474	18.515
20.208	23.323	29.23	27.416	31.643	67.91	84.995	82.866	63.4	30.447	23.769	21.468
28.509	22.891	23.86	18.712	30.458	53.12	77.54	75.253	57.914	29.661	27.385	21.264
20.975	10.938	25.505	24.918	31.048	68.341	84.803	79.329	61.171	19.67	15.984	17.764
19.275	14.064	26.445	25.914	34.739	63.194	82.345	78.895	62.115	31.963	19.658	17.979
18.031	14.725	27.527	25.988	33.466	61.589	80.506	78.389	60.43	33.073	19.218	15.7
16.65	15.935	25.05	26.67	33.593	61.282	79.777	77.231	62.367	35.313	18.343	16.77
16.877	14.966	23.011	26.062	31.098	64.126	81.491	77.389	62.065	32.245	14.868	15.251
17.931	10.86	21.888	25.722	32.546	62.277	81.235	78.102	62.003	33.14	17.833	16.042
16.836	12.395	22.972	25.984	32.076	60.815	80.163	77.499	60.972	32.892	19.693	17.361
16.527	12.962	24.308	26.394	32.557	58.363	81.819	77.906	60.589	31.635	18.918	17.452
17.419	13.159	24.748	26.456	33.626	63.194	82.33	78.528	62.038	34.061	18.268	17.448
17.132	14.925	24.295	25.228	33.111	62.679	80.174	78.029	62.086	33.657	19.75	17.247
17.453	15.077	25.548	27.09	34.76	63.175	82.22	78.729	62.902	33.691	19.746	17.49
16.877	13.226	24.303	25.988	32.643	61.805	81.182	78.029	62.065	32.245	18.268	16.771
16.877	13.226	24.303	25.988	32.643	61.805	81.231	78.029	62.065	32.245	18.268	16.771
16.877	13.226	24.303	25.988	32.643	61.805	81.231	78.029	62.065	32.245	18.268	16.771
16.877	13.226	24.303	25.988	32.643	61.805	81.231	78.029	62.065	32.245	18.268	16.771
16.877	13.226	24.303	25.988	32.643	61.805	81.231	78.029	62.065	32.021	19.076	17.856
10.733	12.698	25.65	25.759	27.78	50.638	73.287	90.17	50.745	32.337	13.338	12.228
14.213	10.411	28.021	30.197	27.467	55.153	78.317	74.351	60.284	26.935	28.459	47.976
23.271	13.886	26.064	21.903	33.06	68.119	69.935	77.955	67.166	36.886	28.181	12.544
7.765	17.684	23.811	21.584	40.026	65.572	78.942	85.861	82.179	35.279	16.847	14.552
7.46	23.587	22.238	21.993	38.446	69.284	71.452	78.996	57.632	20.882	14.407	10.681
15.478	11.292	30.371	28.835	34.256	76.576	84.467	80.128	48.832	34.805	14.953	20.156
14.341	21.589	27.662	27.594	34.049	73.233	61.104	94.549	51.446	26.2	10.896	16.948
